time_s,raw_adc,voltage_V
0.07120490074157715,320,1.5640273704789833
0.07120490074157715,336,1.6422287390029326
0.07120490074157715,475,2.321603128054741
0.07120490074157715,320,1.5640273704789833
0.07120490074157715,336,1.6422287390029326
0.07120490074157715,475,2.321603128054741
0.07120490074157715,320,1.5640273704789833
0.07120490074157715,336,1.6422287390029326
0.07120490074157715,475,2.321603128054741
0.07120490074157715,320,1.5640273704789833
0.07120490074157715,336,1.6422287390029326
0.07120490074157715,475,2.321603128054741
0.07120490074157715,320,1.5640273704789833
0.07120490074157715,336,1.6422287390029326
0.07120490074157715,475,2.321603128054741
0.07120490074157715,320,1.5640273704789833
0.07120490074157715,336,1.6422287390029326
0.07120490074157715,475,2.321603128054741
0.07120490074157715,320,1.5640273704789833
0.07120490074157715,336,1.6422287390029326
0.07120490074157715,475,2.321603128054741
0.07120490074157715,320,1.5640273704789833
0.07120490074157715,336,1.6422287390029326
0.07120490074157715,475,2.321603128054741
0.07120490074157715,320,1.5640273704789833
0.07601332664489746,336,1.6422287390029326
0.07607460021972656,475,2.321603128054741
0.07607460021972656,320,1.5640273704789833
0.07607460021972656,336,1.6422287390029326
0.07607460021972656,475,2.321603128054741
0.07607460021972656,320,1.5640273704789833
0.07607460021972656,336,1.6422287390029326
0.07607460021972656,475,2.321603128054741
0.07607460021972656,320,1.5640273704789833
0.07607460021972656,336,1.6422287390029326
0.07607460021972656,475,2.321603128054741
0.07607460021972656,320,1.5640273704789833
0.07703590393066406,336,1.6422287390029326
0.07703590393066406,475,2.321603128054741
0.07703590393066406,320,1.5640273704789833
0.07703590393066406,336,1.6422287390029326
0.07703590393066406,475,2.321603128054741
0.07703590393066406,320,1.5640273704789833
0.07703590393066406,336,1.6422287390029326
0.07703590393066406,475,2.321603128054741
0.07703590393066406,320,1.5640273704789833
0.08298206329345703,336,1.6422287390029326
0.08413171768188477,475,2.321603128054741
0.08413171768188477,320,1.5640273704789833
0.09297394752502441,336,1.6422287390029326
0.09297394752502441,475,2.321603128054741
0.09297394752502441,320,1.5640273704789833
0.09686732292175293,336,1.6422287390029326
0.09686732292175293,475,2.321603128054741
0.09686732292175293,320,1.5640273704789833
0.09686732292175293,336,1.6422287390029326
0.09686732292175293,475,2.321603128054741
0.09686732292175293,320,1.5640273704789833
0.09686732292175293,336,1.6422287390029326
0.09686732292175293,475,2.321603128054741
0.09686732292175293,320,1.5640273704789833
0.09686732292175293,336,1.6422287390029326
0.09686732292175293,475,2.321603128054741
0.09686732292175293,320,1.5640273704789833
0.09686732292175293,336,1.6422287390029326
0.09686732292175293,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.09798240661621094,320,1.5640273704789833
0.09798240661621094,336,1.6422287390029326
0.09798240661621094,475,2.321603128054741
0.10381841659545898,320,1.5640273704789833
0.10381841659545898,336,1.6422287390029326
0.10381841659545898,475,2.321603128054741
0.10381841659545898,320,1.5640273704789833
0.10381841659545898,336,1.6422287390029326
0.10381841659545898,475,2.321603128054741
0.10381841659545898,320,1.5640273704789833
0.10381841659545898,336,1.6422287390029326
0.10381841659545898,475,2.321603128054741
0.10381841659545898,320,1.5640273704789833
0.10381841659545898,336,1.6422287390029326
0.10381841659545898,475,2.321603128054741
0.10381841659545898,320,1.5640273704789833
0.10381841659545898,336,1.6422287390029326
0.10381841659545898,475,2.321603128054741
0.10553550720214844,320,1.5640273704789833
0.10553550720214844,336,1.6422287390029326
0.10553550720214844,475,2.321603128054741
0.10553550720214844,320,1.5640273704789833
0.10553550720214844,336,1.6422287390029326
0.10553550720214844,475,2.321603128054741
0.10553550720214844,320,1.5640273704789833
0.10553550720214844,336,1.6422287390029326
0.10553550720214844,475,2.321603128054741
0.10553550720214844,320,1.5640273704789833
0.10553550720214844,336,1.6422287390029326
0.10553550720214844,475,2.321603128054741
0.10553550720214844,320,1.5640273704789833
0.10553550720214844,336,1.6422287390029326
0.10553550720214844,475,2.321603128054741
0.10553550720214844,320,1.5640273704789833
0.10553550720214844,336,1.6422287390029326
0.10553550720214844,475,2.321603128054741
0.10553550720214844,320,1.5640273704789833
0.10553550720214844,336,1.6422287390029326
0.11140775680541992,475,2.321603128054741
0.11140775680541992,320,1.5640273704789833
0.11140775680541992,336,1.6422287390029326
0.11891818046569824,475,2.321603128054741
0.11891818046569824,320,1.5640273704789833
0.11891818046569824,336,1.6422287390029326
0.11891818046569824,475,2.321603128054741
0.12452483177185059,320,1.5640273704789833
0.12452483177185059,336,1.6422287390029326
0.12452483177185059,475,2.321603128054741
0.12452483177185059,320,1.5640273704789833
0.12452483177185059,336,1.6422287390029326
0.12452483177185059,475,2.321603128054741
0.12452483177185059,320,1.5640273704789833
0.12452483177185059,336,1.6422287390029326
0.12452483177185059,475,2.321603128054741
0.12452483177185059,320,1.5640273704789833
0.12452483177185059,336,1.6422287390029326
0.12543010711669922,475,2.321603128054741
0.12543010711669922,320,1.5640273704789833
0.12543010711669922,336,1.6422287390029326
0.12543010711669922,475,2.321603128054741
0.12543010711669922,320,1.5640273704789833
0.12543010711669922,336,1.6422287390029326
0.12543010711669922,475,2.321603128054741
0.12543010711669922,320,1.5640273704789833
0.12543010711669922,336,1.6422287390029326
0.12543010711669922,475,2.321603128054741
0.12543010711669922,320,1.5640273704789833
0.12543010711669922,336,1.6422287390029326
0.12543010711669922,475,2.321603128054741
0.12543010711669922,320,1.5640273704789833
0.12543010711669922,336,1.6422287390029326
0.12543010711669922,475,2.321603128054741
0.12543010711669922,320,1.5640273704789833
0.12543010711669922,336,1.6422287390029326
0.12543010711669922,475,2.321603128054741
0.12543010711669922,320,1.5640273704789833
0.12543010711669922,336,1.6422287390029326
0.12543010711669922,475,2.321603128054741
0.13414359092712402,320,1.5640273704789833
0.13414359092712402,336,1.6422287390029326
0.13996005058288574,475,2.321603128054741
0.13996005058288574,320,1.5640273704789833
0.13996005058288574,336,1.6422287390029326
0.13996005058288574,475,2.321603128054741
0.13996005058288574,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.14560961723327637,336,1.6422287390029326
0.14560961723327637,475,2.321603128054741
0.14560961723327637,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.1481616497039795,475,2.321603128054741
0.1481616497039795,320,1.5640273704789833
0.1481616497039795,336,1.6422287390029326
0.15228939056396484,475,2.321603128054741
0.15228939056396484,320,1.5640273704789833
0.15228939056396484,336,1.6422287390029326
0.15228939056396484,475,2.321603128054741
0.15262866020202637,320,1.5640273704789833
0.15262866020202637,336,1.6422287390029326
0.15262866020202637,475,2.321603128054741
0.1528792381286621,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15296649932861328,475,2.321603128054741
0.15296649932861328,320,1.5640273704789833
0.15296649932861328,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.15648770332336426,320,1.5640273704789833
0.15648770332336426,336,1.6422287390029326
0.15648770332336426,475,2.321603128054741
0.1606745719909668,320,1.5640273704789833
0.16077041625976562,336,1.6422287390029326
0.16077041625976562,475,2.321603128054741
0.16077041625976562,320,1.5640273704789833
0.16077041625976562,336,1.6422287390029326
0.16077041625976562,475,2.321603128054741
0.16077041625976562,320,1.5640273704789833
0.16077041625976562,336,1.6422287390029326
0.16077041625976562,475,2.321603128054741
0.16077041625976562,320,1.5640273704789833
0.16077041625976562,336,1.6422287390029326
0.16077041625976562,475,2.321603128054741
0.16077041625976562,320,1.5640273704789833
0.16077041625976562,336,1.6422287390029326
0.16077041625976562,475,2.321603128054741
0.16077041625976562,320,1.5640273704789833
0.16077041625976562,336,1.6422287390029326
0.16077041625976562,475,2.321603128054741
0.16077041625976562,320,1.5640273704789833
0.16077041625976562,336,1.6422287390029326
