time_s,raw_adc,voltage_V
0.05157351493835449,320,1.5640273704789833
0.05257296562194824,320,1.5640273704789833
0.05257296562194824,320,1.5640273704789833
0.05257296562194824,320,1.5640273704789833
0.05257296562194824,320,1.5640273704789833
0.05257296562194824,320,1.5640273704789833
0.05257296562194824,320,1.5640273704789833
0.05257296562194824,320,1.5640273704789833
0.05257296562194824,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05357480049133301,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05457162857055664,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05559062957763672,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.05657219886779785,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.0575718879699707,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.058573007583618164,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.059572458267211914,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.06057167053222656,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.061571359634399414,320,1.5640273704789833
0.06257343292236328,320,1.5640273704789833
0.06257343292236328,320,1.5640273704789833
0.06257343292236328,320,1.5640273704789833
0.06257343292236328,320,1.5640273704789833
0.06257343292236328,320,1.5640273704789833
0.06257343292236328,320,1.5640273704789833
0.06257343292236328,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06357359886169434,320,1.5640273704789833
0.06460881233215332,320,1.5640273704789833
0.06460881233215332,320,1.5640273704789833
0.06460881233215332,320,1.5640273704789833
0.06460881233215332,320,1.5640273704789833
0.06460881233215332,320,1.5640273704789833
0.06460881233215332,320,1.5640273704789833
0.06460881233215332,320,1.5640273704789833
0.06460881233215332,320,1.5640273704789833
0.06557416915893555,320,1.5640273704789833
0.06557416915893555,320,1.5640273704789833
0.06557416915893555,320,1.5640273704789833
0.06557416915893555,320,1.5640273704789833
0.06557416915893555,320,1.5640273704789833
0.06657600402832031,320,1.5640273704789833
0.06657600402832031,320,1.5640273704789833
0.06657600402832031,320,1.5640273704789833
0.06657600402832031,320,1.5640273704789833
0.06657600402832031,320,1.5640273704789833
0.06657600402832031,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.06757593154907227,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.0685722827911377,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.06957244873046875,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.0705716609954834,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07157135009765625,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07257413864135742,320,1.5640273704789833
0.07357525825500488,320,1.5640273704789833
0.07357525825500488,320,1.5640273704789833
0.07357525825500488,320,1.5640273704789833
0.07357525825500488,320,1.5640273704789833
0.07357525825500488,320,1.5640273704789833
0.07357525825500488,320,1.5640273704789833
0.07457542419433594,320,1.5640273704789833
0.07457542419433594,320,1.5640273704789833
0.07457542419433594,320,1.5640273704789833
0.07457542419433594,320,1.5640273704789833
0.07457542419433594,320,1.5640273704789833
0.07457542419433594,320,1.5640273704789833
0.07457542419433594,320,1.5640273704789833
0.07457542419433594,320,1.5640273704789833
0.0755770206451416,320,1.5640273704789833
0.0755770206451416,320,1.5640273704789833
0.0755770206451416,320,1.5640273704789833
0.0755770206451416,320,1.5640273704789833
0.0755770206451416,320,1.5640273704789833
0.0755770206451416,320,1.5640273704789833
0.0755770206451416,320,1.5640273704789833
0.0755770206451416,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07657480239868164,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07757329940795898,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07857775688171387,320,1.5640273704789833
0.07957983016967773,320,1.5640273704789833
0.07957983016967773,320,1.5640273704789833
0.07957983016967773,320,1.5640273704789833
0.07957983016967773,320,1.5640273704789833
0.07957983016967773,320,1.5640273704789833
0.07957983016967773,320,1.5640273704789833
0.07957983016967773,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08058309555053711,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08157515525817871,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08257460594177246,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08357405662536621,320,1.5640273704789833
0.08457446098327637,320,1.5640273704789833
0.08457446098327637,320,1.5640273704789833
0.08457446098327637,320,1.5640273704789833
0.08457446098327637,320,1.5640273704789833
0.08457446098327637,320,1.5640273704789833
0.08457446098327637,320,1.5640273704789833
0.09157276153564453,320,1.5640273704789833
0.09557437896728516,320,1.5640273704789833
0.09857368469238281,320,1.5640273704789833
0.10157465934753418,320,1.5640273704789833
0.10257530212402344,320,1.5640273704789833
0.10358929634094238,320,1.5640273704789833
0.10358929634094238,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10460209846496582,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10560989379882812,320,1.5640273704789833
0.10660266876220703,320,1.5640273704789833
0.10660266876220703,320,1.5640273704789833
0.10660266876220703,320,1.5640273704789833
0.10660266876220703,320,1.5640273704789833
0.10660266876220703,320,1.5640273704789833
0.10660266876220703,320,1.5640273704789833
0.10660266876220703,320,1.5640273704789833
0.11460375785827637,320,1.5640273704789833
0.11663293838500977,320,1.5640273704789833
0.11761975288391113,320,1.5640273704789833
0.11914658546447754,320,1.5640273704789833
0.12316083908081055,320,1.5640273704789833
0.12316083908081055,320,1.5640273704789833
0.12715983390808105,320,1.5640273704789833
0.12816262245178223,320,1.5640273704789833
0.12816262245178223,320,1.5640273704789833
0.12816262245178223,320,1.5640273704789833
0.12816262245178223,320,1.5640273704789833
0.12816262245178223,320,1.5640273704789833
0.12816262245178223,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.12916183471679688,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13017773628234863,320,1.5640273704789833
0.13116192817687988,320,1.5640273704789833
0.13116192817687988,320,1.5640273704789833
0.13116192817687988,320,1.5640273704789833
0.13116192817687988,320,1.5640273704789833
0.13116192817687988,320,1.5640273704789833
0.13916254043579102,320,1.5640273704789833
0.14517641067504883,320,1.5640273704789833
0.14517641067504883,320,1.5640273704789833
0.14717650413513184,320,1.5640273704789833
0.14916229248046875,320,1.5640273704789833
0.14916229248046875,320,1.5640273704789833
0.14916229248046875,320,1.5640273704789833
0.14916229248046875,320,1.5640273704789833
0.14916229248046875,320,1.5640273704789833
0.14916229248046875,320,1.5640273704789833
0.14916229248046875,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.1501610279083252,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.15116143226623535,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.1521601676940918,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.15315985679626465,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.1541588306427002,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.15515947341918945,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1561601161956787,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.1571664810180664,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15815949440002441,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.15915918350219727,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16015911102294922,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16115880012512207,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16215896606445312,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16315913200378418,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16415905952453613,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
0.16515874862670898,320,1.5640273704789833
